condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
pooled_ablation_n1000_full_case1,case1,full,11,100011,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.09027777777777886,0.03556141657920565,1.6797870002705768,27.01875000000025,0.8874203262875854,2.832643460214174,441621.3007510705,28.85,0.0,0.0,0.0,0.0,1.0,11.810872805557857,0.012725820719867765,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,12,100012,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06597222222222351,0.027978543075549797,1.073473460114815,26.775000000000247,0.7359392068303781,2.987063676515647,441671.03761757724,29.75,0.0,0.0,0.0,0.0,1.0,10.222368904490473,0.017777665579743158,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,13,100013,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.09166666666666796,0.03190016779404782,1.503672647543882,26.568750000000243,0.7190343670226672,2.756180667433453,441654.63503452763,27.3,0.0,0.0,0.0,0.0,1.0,12.176701863275271,0.021542904028834204,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,14,100014,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07222222222222299,0.04216123315644446,1.4512160020720335,27.018750000000246,0.924721051095837,2.8782914676903837,441673.7726409747,29.3,0.0,0.0,0.0,0.0,1.0,13.43011665706443,0.018739538350716334,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,15,100015,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08993055555555703,0.0374737629733484,1.3725435312451986,27.056250000000247,0.7570208451344904,2.8720467906949603,441660.39210770436,29.950000000000003,0.0,0.0,0.0,0.0,1.0,10.824926281619048,0.021135484469251217,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,16,100016,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08263888888888996,0.027677086821067082,1.1471856410597894,27.737500000000257,0.7023176451076345,2.654112202999579,441676.357007397,28.700000000000003,0.0,0.0,0.0,0.0,1.0,12.33102179661912,0.013201009367850174,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,17,100017,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07083333333333433,0.0379943547924796,1.4022245731806187,26.925000000000246,1.011245169197697,2.9749514011192746,441664.2842018416,28.950000000000003,0.0,0.0,0.0,0.0,1.0,12.785991538167032,0.012968702733293935,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,18,100018,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0697916666666678,0.029405815095984854,0.926268780855458,25.962500000000233,0.41632434729235646,1.105497134362448,441600.6766909778,28.75,0.0,0.0,0.0,0.0,1.0,9.374971595876865,0.014200411672492374,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,19,100019,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07291666666666755,0.02643586172341501,1.613013538531947,27.20000000000025,0.9622224605805935,2.776254763688404,441669.1864760023,29.1,0.0,0.0,0.0,0.0,1.0,10.928678094497673,0.021385576669861704,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,20,100020,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07083333333333433,0.02717520165331632,1.241821859420786,26.96875000000025,0.9147482865988273,2.7345659343061977,441671.0019074143,29.25,0.0,0.0,0.0,0.0,1.0,11.771993527330876,0.011033099026101218,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,21,100021,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07881944444444566,0.03587161789913885,1.312727382902724,26.218750000000234,0.8420864600937872,2.48215068123129,441614.28887313977,28.200000000000003,0.0,0.0,0.0,0.0,1.0,9.149676904005892,0.018225400114814067,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,22,100022,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666761,0.028401207720916553,1.7050091226180129,27.54375000000026,1.1230921521859782,2.850794228798932,441668.525375849,29.85,0.0,0.0,0.0,0.0,1.0,11.604310998856366,0.018635952873035395,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,23,100023,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06736111111111216,0.02645497261217119,1.4002327537282457,26.31875000000024,0.9090673541263049,2.469955299026084,441641.16457729426,27.6,0.0,0.0,0.0,0.0,1.0,11.394512936905171,0.019330022733248624,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,24,100024,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07534722222222319,0.041792033506608456,0.9519977370560884,26.962500000000247,0.6273016111845096,2.7944309094551545,441676.6949343212,28.0,0.0,0.0,0.0,0.0,1.0,9.790899536041291,0.01701918657096902,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,25,100025,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07812500000000111,0.02520728104380098,1.6858945797788936,27.012500000000248,0.9995228342835707,2.9070263553552147,441651.1337996799,29.700000000000003,0.0,0.0,0.0,0.0,1.0,12.069897224828077,0.016848315035308176,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,26,100026,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0722222222222233,0.024465770869068704,1.4537574176427785,27.712500000000258,1.0602481227137652,2.9811304364090616,441699.39872925857,29.700000000000003,0.0,0.0,0.0,0.0,1.0,11.294411873369873,0.016155613352519582,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,27,100027,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06041666666666767,0.029607069996031604,1.2807731395371365,25.993750000000233,0.8777245477483587,2.564501224844889,441626.9858085409,27.85,0.0,0.0,0.0,0.0,1.0,11.54516829071528,0.01943749277692843,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,28,100028,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06388888888888984,0.03908019591523028,1.6329399574918328,26.775000000000244,1.1239325688118629,2.8019037874852324,441627.84352982976,28.25,0.0,0.0,0.0,0.0,1.0,14.407330569325564,0.017960526893481286,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,29,100029,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07847222222222353,0.021870666806258595,1.455287612991898,26.943750000000247,0.8234379478806906,2.5287464919745952,441658.8181067,29.0,0.0,0.0,0.0,0.0,1.0,14.244987073503399,0.01548468164135327,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,30,100030,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08715277777777897,0.030237876938920723,1.3241681999101504,26.843750000000245,0.542625927587111,1.9677780057912502,441667.05637660995,28.55,0.0,0.0,0.0,0.0,1.0,11.729928279132167,0.011853333334815488,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,31,100031,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07847222222222325,0.04417013923036532,1.0323888853490417,26.24375000000024,0.760520768095647,1.7932449055077189,441626.8725276526,29.0,0.0,0.0,0.0,0.0,1.0,9.235872449170234,0.01448477936223619,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,32,100032,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07951388888889006,0.038707998637748466,1.4448358095416671,26.52500000000024,0.7458391064477401,2.9235405149364273,441641.71372076013,29.0,0.0,0.0,0.0,0.0,1.0,12.222908631969332,0.01270326104484765,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,33,100033,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07430555555555665,0.03200131642213979,1.9577186038789833,26.137500000000237,1.1258220570214799,2.9277851430341943,441607.30227441376,27.55,0.0,0.0,0.0,0.0,1.0,11.975369929999456,0.016961789549048888,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,34,100034,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07951388888889022,0.033059072883790994,1.2042383406547188,27.72500000000026,0.6916172233074038,1.768320324448825,441700.219357292,29.3,0.0,0.0,0.0,0.0,1.0,11.711633745092902,0.016900257262819934,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,35,100035,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08402777777777906,0.04252024873472558,1.7825535065458444,26.687500000000245,1.0001871223757686,2.709802765692055,441643.4037098683,29.3,0.0,0.0,0.0,0.0,1.0,11.124936686943162,0.013319653529644282,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,36,100036,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0697916666666678,0.031793043142402555,1.65471937353765,27.03750000000025,1.1228180366627576,2.9992413214508447,441676.75964335573,29.05,0.0,0.0,0.0,0.0,1.0,12.22405249178379,0.009228971944787103,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,37,100037,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08819444444444564,0.029787305182753927,1.3412090329103958,27.206250000000253,0.782938045896232,2.8585335701312276,441673.2927277608,30.75,0.0,0.0,0.0,0.0,1.0,11.385069104472315,0.007992191207843792,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,38,100038,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0628472222222233,0.023704606272022987,1.5963823100135288,28.075000000000266,1.0985453089812416,2.612502944483325,441730.9580074487,31.450000000000003,0.0,0.0,0.0,0.0,1.0,12.942537449556784,0.02523533473320874,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,39,100039,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06354166666666757,0.03369100902572174,1.1772527940492368,27.218750000000252,0.769712851214602,2.6455810316180046,441690.1032379394,29.650000000000002,0.0,0.0,0.0,0.0,1.0,9.76640200308299,0.022923621717343818,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,40,100040,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0881944444444458,0.036139193264042746,1.6572480358029669,26.88125000000025,0.8837552245098059,2.9093776244820213,441659.4835135173,29.35,0.0,0.0,0.0,0.0,1.0,10.938686316785661,0.017744538660305845,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,41,100041,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07951388888889037,0.03573227123315792,1.6206670138057313,27.468750000000256,1.0519247071842233,2.8783871373366092,441689.39474674535,28.85,0.0,0.0,0.0,0.0,1.0,12.547835729319363,0.014585244428868648,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,42,100042,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07569444444444548,0.03144672511506372,1.4379097865259176,26.775000000000244,0.9400733657756286,2.790545690622943,441655.55163828394,28.0,0.0,0.0,0.0,0.0,1.0,9.286684347507267,0.008374767553367649,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,43,100043,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.09895833333333488,0.03308027719760664,1.1840430897142347,27.58125000000026,0.4666252805179097,1.595547669337658,441687.4541308576,29.35,0.0,0.0,0.0,0.0,1.0,12.753404641082051,0.01863360479779738,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,44,100044,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07326388888889028,0.05254896790553633,1.794496808708474,26.26875000000024,1.1580809719503988,2.961367759475005,441638.5583746155,28.700000000000003,0.0,0.0,0.0,0.0,1.0,11.85917100854571,0.01589076832210342,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,45,100045,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08715277777777881,0.03465434407696234,1.4641630113102522,25.937500000000234,0.732335791450492,2.301855657390206,441604.2524340328,27.3,0.0,0.0,0.0,0.0,1.0,11.375280820194776,0.01968741873758566,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,46,100046,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07534722222222334,0.02859795763386674,1.5477739916959357,27.175000000000253,0.8515374335014251,2.840986181184838,441654.0539991351,29.05,0.0,0.0,0.0,0.0,1.0,12.666879405483819,0.02046226003556282,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,47,100047,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07916666666666794,0.03284590524634614,1.5918835568306748,27.318750000000254,0.9090034065521154,2.809806575833818,441706.2979179051,29.1,0.0,0.0,0.0,0.0,1.0,12.314590639194506,0.022526132388985286,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,48,100048,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0708333333333345,0.02496096814022016,1.5693952497671226,27.875000000000263,0.8992829061696888,2.9457605762332038,441696.4878777331,30.200000000000003,0.0,0.0,0.0,0.0,1.0,11.35915254962745,0.017709637728985747,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,49,100049,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08541666666666788,0.039837751440582804,1.1907149158886043,27.187500000000252,0.6795128676033574,2.0991740896599786,441661.19753334037,29.8,0.0,0.0,0.0,0.0,1.0,10.746668194485252,0.016944307203493745,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,50,100050,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07048611111111205,0.032527997789717135,1.4033295245985333,26.20625000000024,0.7152098285046277,2.095153520666821,441625.9161430754,28.5,0.0,0.0,0.0,0.0,1.0,10.351631071810742,0.01816530365246288,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,51,100051,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08020833333333463,0.03685661953787122,1.3704001124125818,26.48125000000024,0.7701169450108288,2.472682706741317,441654.2633789737,28.85,0.0,0.0,0.0,0.0,1.0,14.196737454860871,0.016231904921512164,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,52,100052,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07812500000000111,0.03572380896665893,1.6742858748666625,27.19375000000025,0.8405528802500306,2.7237238366894068,441657.4905213678,29.150000000000002,0.0,0.0,0.0,0.0,1.0,13.812601466247532,0.012002265887614143,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,53,100053,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07708333333333428,0.02466376087795199,1.4199164200448198,27.268750000000253,0.8475752640492754,2.909670311075628,441676.8389598912,29.650000000000002,0.0,0.0,0.0,0.0,1.0,10.66640391496766,0.014694248706519294,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,54,100054,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07152777777777888,0.016657079013738627,1.1059662674833044,26.612500000000246,0.5926039821653311,2.5537091590110803,441640.6345672406,29.3,0.0,0.0,0.0,0.0,1.0,11.337266522180661,0.008562430071432783,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,55,100055,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444522,0.030564467515148304,1.4809939349730847,26.68750000000024,0.8883552485858857,2.7588510081601276,441643.65216853283,29.5,0.0,0.0,0.0,0.0,1.0,11.154907784163006,0.012563007568805995,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,56,100056,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08298611111111223,0.028246367747998803,1.748544674342413,27.743750000000258,1.1056843585321519,2.9643645373179193,441684.40148220473,29.200000000000003,0.0,0.0,0.0,0.0,1.0,12.147449829030705,0.01665189041788346,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,57,100057,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08437500000000105,0.03272858262119855,1.2824138493152715,26.125000000000234,0.8591924611371413,2.589308695831725,441629.88837840763,27.5,0.0,0.0,0.0,0.0,1.0,9.969941407638874,0.016002400327523793,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,58,100058,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07083333333333433,0.025050373304002733,1.4116707754675182,26.84375000000025,0.7905221605292461,2.4151987515589224,441661.4231634058,29.400000000000002,0.0,0.0,0.0,0.0,1.0,10.66888582969297,0.015407348195300626,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,59,100059,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08229166666666783,0.026234995639664253,1.5215606802145145,27.187500000000252,0.859591593301045,2.696812404163258,441651.51153131685,29.85,0.0,0.0,0.0,0.0,1.0,11.892405935837616,0.018409142079575065,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,60,100060,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08229166666666768,0.024634980159742588,1.6115510176863617,26.837500000000247,0.8243404757389049,2.9581266293188717,441659.5741820544,28.700000000000003,0.0,0.0,0.0,0.0,1.0,10.960264102462082,0.012314255775921774,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,61,100061,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0875000000000014,0.03597346584122722,1.649853472012872,27.10000000000025,0.8844907375979021,2.584647869844174,441689.48747173994,28.85,0.0,0.0,0.0,0.0,1.0,10.382222251344256,0.014402055231805213,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,62,100062,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07777777777777899,0.023784882808675703,1.439326573002189,27.82500000000026,0.8157478553558232,1.824713276505814,441690.00444808154,28.75,0.0,0.0,0.0,0.0,1.0,11.611933642211,0.01641063930706552,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,63,100063,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06493055555555638,0.026720759313153795,1.5166999990968866,25.743750000000233,0.9217264215295368,2.8446181953196663,441619.3845313898,29.6,0.0,0.0,0.0,0.0,1.0,11.462872633997282,0.0237272984039346,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,64,100064,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08680555555555684,0.023998666001912014,1.3444992761331347,26.618750000000244,0.6832053398918674,2.7373859431658882,441664.27268222143,29.05,0.0,0.0,0.0,0.0,1.0,10.980656626096222,0.024652588648747205,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,65,100065,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07812500000000125,0.0280488799408418,1.2717054626708153,26.818750000000243,0.8068800653863614,2.757315907660896,441685.34234839585,28.6,0.0,0.0,0.0,0.0,1.0,10.31061225354398,0.007011544920596437,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,66,100066,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0743055555555568,0.036458750715955224,1.5402152383042655,26.78125000000024,0.9494537184387102,2.953832211161187,441628.9352276785,28.3,0.0,0.0,0.0,0.0,1.0,7.589677776002364,0.019956602647807062,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,67,100067,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07638888888888987,0.0334825531066395,1.407977906273186,26.737500000000246,0.8982987525123333,2.98808210488531,441649.6395144526,29.0,0.0,0.0,0.0,0.0,1.0,9.851964479156171,0.007169292951484337,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,68,100068,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07743055555555656,0.04021473695908001,1.497462155359913,26.387500000000237,0.8522271150576847,2.934413666208621,441640.66019666696,29.3,0.0,0.0,0.0,0.0,1.0,11.8442501199881,0.02373338264749914,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,69,100069,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0739583333333341,0.020810165625810305,1.4764168473612873,27.525000000000254,0.7721551934929177,2.3792839648941526,441697.74682775314,29.150000000000002,0.0,0.0,0.0,0.0,1.0,10.131971384010683,0.025797159866036236,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,70,100070,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07118055555555633,0.02495218519571974,1.313725638727883,27.23125000000025,0.8310177872425797,2.7514316655642124,441680.4359429257,28.700000000000003,0.0,0.0,0.0,0.0,1.0,10.094304355973232,0.017065892205853937,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,71,100071,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08368055555555665,0.03538137231268968,1.5548639336011059,26.443750000000243,0.7477205585286117,2.8243005852518306,441629.8547821625,29.05,0.0,0.0,0.0,0.0,1.0,11.10729450418041,0.01659247183386606,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,72,100072,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06145833333333406,0.022621954956397246,1.2922406816597767,27.656250000000256,0.9176559608415827,2.5865450771334615,441690.5534138594,29.650000000000002,0.0,0.0,0.0,0.0,1.0,11.276413658467346,0.023275432427644915,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,73,100073,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08923611111111249,0.03237077927510754,1.3235148929153988,27.64375000000026,0.7833062224038907,2.75752934344134,441671.4045496082,29.650000000000002,0.0,0.0,0.0,0.0,1.0,12.011978888018016,0.01600873692581618,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,74,100074,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08541666666666758,0.031153480127994675,1.7355684771751025,27.66875000000026,0.9669533421775345,2.8558735710103558,441675.8421833612,29.200000000000003,0.0,0.0,0.0,0.0,1.0,11.172915422484461,0.01606925459394147,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,75,100075,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07222222222222316,0.031100813917587133,1.2496203664670034,26.62500000000024,0.7112538511727895,2.6649042809290737,441654.93655144796,29.25,0.0,0.0,0.0,0.0,1.0,10.845678871668484,0.02019246339866521,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,76,100076,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07361111111111211,0.03253179665189909,1.327845809612517,26.81250000000025,0.8193654308539304,2.474669472777621,441660.53778418305,28.700000000000003,0.0,0.0,0.0,0.0,1.0,10.051435628545168,0.013739398973550818,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,77,100077,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06736111111111216,0.024558579732154313,1.6021208287113855,26.800000000000246,1.0002085609060818,2.999473707278074,441663.21670499333,29.25,0.0,0.0,0.0,0.0,1.0,11.11781096207623,0.018518787608435814,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,78,100078,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08784722222222337,0.031882260130747055,1.5614762673915263,26.793750000000244,0.9126510121682365,2.9985675967658647,441668.7710141265,27.8,0.0,0.0,0.0,0.0,1.0,12.684897347579684,0.012209249535334869,0.0,nan,nan,nan,0
